hours,kW
1290,1141.161566
1291,1102.750368
1292,938.820073
1293,910.860582
1294,576.123682
1295,508.604799
1296,480.195152
1297,486.240623
1298,489.737365
1299,480.195601
1300,494.811468
1301,564.917654
1302,648.395303
1303,813.000681
1304,1602.030226
1305,1536.7865
1306,1435.25123
1307,1448.924668
1308,1392.903255
1309,1512.369643
1310,1512.35392
1311,1505.224241
1312,1528.454909
1313,1404.649577
1314,1143.54865
1315,1120.792981
1316,945.107455
1317,902.873477
1318,561.045902
1319,494.263419
1320,390.719399
1321,394.927832
1322,398.424526
1323,390.719383
1324,413.796132
1325,455.031536
1326,651.377238
1327,638.65984
1328,981.301616
1329,924.628774
1330,856.228274
1331,894.084397
1332,910.76707
1333,912.165004
1334,564.770447
1335,564.567225
1336,638.140724
1337,597.224869
1338,549.891847
1339,524.848658
1340,530.503875
1341,481.194128
1342,455.402282
1343,417.292781
1344,386.849112
1345,398.79669
1346,398.423779
1347,386.849125
1348,417.664951
1349,455.03083
1350,479.358652
1351,489.474376
1352,489.101516
1353,421.109483
1354,356.302475
1355,365.399291
1356,353.568495
1357,369.562976
1358,369.159145
1359,353.1654
1360,445.003695
1361,535.14875
1362,558.351986
1363,533.966543
1364,529.921803
1365,478.836395
1366,450.403991
1367,416.712169
1368,461.46415
1369,478.859938
1370,474.815239
1371,461.464131
1372,498.681026
1373,573.379933
1374,658.727574
1375,779.139701
1376,1601.635697
1377,1562.906143
1378,1490.138786
1379,1488.41918
1380,1359.126988
1381,1429.292009
1382,1429.591543
1383,1429.743936
1384,1556.457913
1385,1469.120094
1386,1197.829309
1387,1143.942584
1388,910.250079
1389,854.95655
1390,561.045897
1391,494.263425
1392,467.690017
1393,471.898462
1394,475.395147
1395,467.690012
1396,490.766753
1397,564.91767
1398,649.233727
1399,785.083959
1400,1563.310568
1401,1509.650774
1402,1433.979424
1403,1433.831476
1404,1366.070173
1405,1433.371703
1406,1433.68499
1407,1433.716165
1408,1509.212907
1409,1406.519172
1410,1146.078947
1411,1108.742529
1412,894.553606
1413,856.008686
1414,561.045896
1415,494.263427
1416,467.690015
1417,471.898464
1418,475.395146
1419,467.690013
1420,490.766752
1421,564.917673
1422,649.48276
1423,785.504691
1424,1563.97631
1425,1509.204215
1426,1433.553628
1427,1440.128239
1428,1373.151265
1429,1449.9951
1430,1448.629541
1431,1434.688534
1432,1508.927755
1433,1406.357789
1434,1148.501538
1435,1111.111269
1436,896.175386
1437,857.465732
1438,561.045896
1439,494.636314
1440,467.690014
1441,471.525581
1442,475.768029
1443,467.690015
1444,490.393865
1445,565.29056
1446,649.260424
1447,786.777253
1448,1564.434149
1449,1509.402428
1450,1433.622946
1451,1433.939181
1452,1366.43401
1453,1436.536583
1454,1433.9197
1455,1433.264464
1456,1508.786463
1457,1406.198947
1458,1150.088246
1459,1112.203323
1460,897.98511
1461,858.730008
1462,561.045894
1463,494.636316
1464,467.690012
1465,471.525582
1466,475.768027
1467,467.690016
1468,490.393864
1469,565.290562
1470,629.712252
1471,787.587946
1472,1564.903924
1473,1509.235718
1474,1434.464768
1475,1436.03528
1476,1390.154272
1477,1477.352503
1478,1480.274448
1479,1474.389769
1480,1545.961661
1481,1440.833787
1482,1157.457514
1483,1112.09248
1484,899.938471
1485,860.014134
1486,561.045894
1487,494.636317
1488,390.719386
1489,394.554958
1490,398.7974
1491,390.719392
1492,413.423238
1493,455.404436
1494,628.931849
1495,644.345653
1496,995.822974
1497,963.984784
1498,892.144868
1499,851.353998
1500,852.806485
1501,851.28113
1502,501.457712
1503,501.198001
1504,576.478621
1505,579.349679
1506,564.783784
1507,543.03974
1508,543.412728
1509,490.087353
1510,467.565427
1511,430.20173
1512,395.742445
1513,410.959871
1514,411.332746
1515,395.742446
1516,429.828127
1517,467.939756
1518,468.467742
1519,501.637559
1520,502.010453
1521,420.921973
1522,357.023578
1523,357.397899
1524,345.450343
1525,357.027195
1526,357.025011
1527,344.330221
1528,435.795624
1529,540.058229
1530,563.634367
1531,541.890087
1532,541.890071
1533,488.163468
1534,466.416965
1535,428.680441
1536,470.791215
1537,486.783507
1538,486.783488
1539,470.791221
1540,505.651775
1541,576.305998
1542,691.172356
1543,821.440525
1544,1593.926164
1545,1542.264843
1546,1469.56112
1547,1473.71936
1548,1412.474425
1549,1492.290826
1550,1493.140377
1551,1493.316956
1552,1568.935273
1553,1464.622804
1554,1203.519741
1555,1165.328421
1556,953.953988
1557,916.043537
1558,576.123708
1559,494.263434
1560,467.690007
1561,471.898475
1562,475.395134
1563,477.986689
1564,505.108578
1565,579.259658
1566,690.339955
1567,828.498437
1568,1599.299282
1569,1545.011717
1570,1469.26047
1571,1442.207105
1572,1366.145619
1573,1433.300442
1574,1433.335863
1575,1433.317752
1576,1508.805963
1577,1386.386468
1578,1148.36806
1579,1110.439465
1580,894.860571
1581,856.27898
1582,561.045891
1583,494.263434
1584,467.690007
1585,471.898475
1586,475.395134
1587,467.690023
1588,490.766743
1589,564.917681
1590,629.598649
1591,785.73294
1592,1563.861352
1593,1509.45305
1594,1433.742656
1595,1433.659264
1596,1366.440618
1597,1433.540806
1598,1433.538104
1599,1433.521842
1600,1509.038471
1601,1386.596278
1602,1148.983277
1603,1111.12456
1604,896.146421
1605,857.338185
1606,561.045891
1607,494.263434
1608,467.690007
1609,471.898475
1610,475.395133
1611,467.690023
1612,490.766743
1613,564.917681
1614,630.025657
1615,786.147644
1616,1564.349386
1617,1509.128684
1618,1433.368872
1619,1435.853142
1620,1371.641665
1621,1434.76728
1622,1433.206373
1623,1433.247042
1624,1508.715789
1625,1386.26767
1626,1150.274078
1627,1112.136596
1628,902.835643
1629,862.079625
1630,561.045891
1631,494.636319
1632,467.690007
1633,471.52559
1634,475.768019
1635,467.690023
1636,490.393858
1637,565.290566
1638,628.425931
1639,808.826826
1640,1601.607795
1641,1550.238831
1642,1460.478882
1643,1430.845866
1644,1362.793128
1645,1439.024472
1646,1438.102596
1647,1433.380841
1648,1506.753634
1649,1383.006584
1650,1145.509032
1651,1107.318686
1652,894.924198
1653,872.424386
1654,576.123964
1655,508.978027
1656,403.225144
1657,408.89746
1658,413.139932
1659,403.225688
1660,427.765797
1661,469.746966
1662,690.702253
1663,698.279557
1664,983.751149
1665,927.323653
1666,864.929326
1667,920.656501
1668,934.349373
1669,933.272405
1670,578.368605
1671,570.681017
1672,639.455307
1673,562.739201
1674,553.278791
1675,530.503907
1676,527.862708
1677,484.208185
1678,455.029363
1679,414.651589
1680,389.863197
1681,398.423786
1682,395.782603
1683,408.731475
1684,455.030804
1685,527.860561
1686,500.325067
1687,489.101505
1688,429.855489
1689,348.608313
1690,369.281493
1691,368.723816
1692,360.9692
1693,371.366259
1694,368.723773
1695,436.440201
1696,503.442445
1697,520.584855
1698,532.637699
1699,530.501726
1700,490.126195
1701,446.46801
1702,417.292062
1703,395.782627
1704,466.834521
1705,475.395158
1706,472.753943
1707,485.702814
1708,564.917658
1709,698.065906
1710,780.539939
1711,1560.771515
1712,1524.491892
1713,1504.618106
1714,1519.958043
1715,1443.706217
1716,1522.572802
1717,1521.091089
1718,1523.508039
1719,1602.060438
1720,1442.722338
1721,1160.67446
1722,1172.756355
1723,954.944713
1724,868.650086
1725,561.045923
1726,491.622592
1727,467.690039
1728,474.539631
1729,472.753975
1730,467.690004
1731,493.40794
1732,562.276469
1733,698.404405
1734,782.062923
1735,1561.107474
1736,1543.6619
1737,1500.838952
1738,1506.264904
1739,1437.663315
1740,1516.375197
1741,1517.418822
1742,1522.560699
1743,1597.639812
1744,1431.590404
1745,1159.10156
1746,1170.889591
1747,892.980797
1748,855.026104
1749,561.045916
1750,490.766731
1751,467.690035
1752,475.395126
1753,471.898481
1754,467.690004
1755,494.263437
1756,561.420975
1757,698.935405
1758,782.546969
1759,1561.373075
1760,1528.622946
1761,1502.310457
1762,1514.723585
1763,1425.727131
1764,1511.63781
1765,1515.321818
1766,1512.682461
1767,1587.726682
1768,1426.520652
1769,1150.581405
1770,1167.249833
1771,893.173041
1772,855.046606
1773,559.334921
1774,489.056
1775,465.123551
1776,475.395132
1777,472.753969
1778,466.834515
1779,494.263435
1780,562.276475
1781,684.510883
1782,782.834665
1783,1563.773105
1784,1538.334558
1785,1516.418986
1786,1526.704208
1787,1446.770678
1788,1529.76585
1789,1530.089828
1790,1528.95792
1791,1607.746874
1792,1446.458934
