hours,kW
1428,11026.524582
1429,10877.66605
1430,9326.200455
1431,8205.657404
1432,8728.643289
1433,10466.704501
1434,5500.300702
1435,7888.259158
1436,10428.78558
1437,6404.240785
1438,7327.060793
1439,7823.61946
1440,4425.697494
1441,5242.10733
1442,5722.87393
1443,4380.183509
1444,5245.595441
1445,5590.072161
1446,4323.273607
1447,11411.789226
1448,11039.649877
1449,10439.090778
1450,8624.303009
1451,9148.279896
1452,10722.730008
1453,10644.985028
1454,9078.048156
1455,7863.301925
1456,8259.325572
1457,9882.319812
1458,5102.985268
1459,7285.998876
1460,10090.886018
1461,6013.727327
1462,7541.293704
1463,8155.903433
1464,4223.891221
1465,5525.438297
1466,6099.224284
1467,4259.313057
1468,5669.299672
1469,5961.827337
1470,4206.47162
1471,11603.606617
1472,10562.968064
1473,9582.315305
1474,7872.363385
1475,8348.702778
1476,9819.886759
1477,9690.703283
1478,8234.291958
1479,7115.986046
1480,7434.017845
1481,8771.864285
1482,4301.977171
1483,6118.171711
1484,8133.085032
1485,5237.78912
1486,5908.821252
1487,6521.422145
1488,3983.42591
1489,4432.9047
1490,4893.626355
1491,4091.701893
1492,4619.929103
1493,4783.678061
1494,3380.853735
1495,5605.173601
1496,7413.179165
1497,4482.324124
1498,4144.729624
1499,3685.319224
1500,2764.173774
1501,3532.777592
1502,3997.77724
1503,2578.935293
1504,2833.782964
1505,3640.602989
1506,4043.766372
1507,5802.227311
1508,6893.258703
1509,4372.611565
1510,5647.983588
1511,5830.215579
1512,2809.941731
1513,3710.954867
1514,4095.431341
1515,2833.438756
1516,3797.024133
1517,3693.563161
1518,2365.054954
1519,4337.292599
1520,5770.562199
1521,3717.260097
1522,3862.446473
1523,3039.942079
1524,2558.297751
1525,3755.320528
1526,4630.620364
1527,3112.8901
1528,3559.516817
1529,4291.008965
1530,4092.867492
1531,6045.338153
1532,7000.515653
1533,4400.992079
1534,5762.556146
1535,6156.802761
1536,2968.635081
1537,3920.961744
1538,4276.68938
1539,2932.710527
1540,3856.217125
1541,3780.097851
1542,2444.841053
1543,8763.783541
1544,8707.873553
1545,8434.43561
1546,7295.163867
1547,7596.58367
1548,9036.331036
1549,8948.555085
1550,7822.769092
1551,6908.590226
1552,7164.735793
1553,8249.42665
1554,3674.543841
1555,4905.353516
1556,5896.802466
1557,3871.328956
1558,4239.691533
1559,4223.211762
1560,2560.6348
1561,2945.793759
1562,3040.73183
1563,2737.886984
1564,3230.215525
1565,2923.963291
1566,2226.945637
1567,8291.249182
1568,8641.286888
1569,8555.720847
1570,7463.68657
1571,8290.56685
1572,10311.732936
1573,10459.367565
1574,9079.378096
1575,7876.400069
1576,8176.667953
1577,9521.916447
1578,4656.2823
1579,6297.189464
1580,8390.890843
1581,5346.269211
1582,5964.229003
1583,6625.764092
1584,4046.888416
1585,4392.031741
1586,5067.793308
1587,4219.191305
1588,4689.484829
1589,5001.973892
