hours,kW
1634,22.609511
1635,22.606007
1636,22.669466
1637,22.691692
1638,26.117285
1639,39.956538
1640,41.645512
1641,27.908395
1642,27.787885
1643,21.900444
1644,21.830801
1645,21.894994
1646,21.88443
1647,21.864838
1648,21.999201
1649,21.879329
1650,39.750613
1651,43.92961
1652,53.070432
1653,53.092307
1654,47.276045
1655,37.956003
1656,22.797001
1657,22.780151
1658,22.769975
1659,22.758686
1660,22.748711
1661,22.773073
1662,24.033646
1663,30.333214
1664,37.92102
1665,31.379664
1666,27.721873
1667,21.888965
1668,21.915315
1669,21.930111
1670,21.929456
1671,21.922004
1672,22.046914
1673,22.01037
1674,39.907174
1675,40.529666
1676,46.15646
1677,46.145984
1678,47.486353
1679,45.380888
1680,22.9295
1681,22.912968
1682,22.90626
1683,22.898785
1684,22.913549
1685,24.195631
1686,28.624744
1687,41.599334
1688,35.051882
1689,34.961265
1690,29.183274
1691,29.250655
1692,29.30876
1693,29.34949
1694,29.399571
1695,29.64492
1696,29.598843
1697,40.296945
1698,37.286298
1699,42.799896
1700,42.778936
1701,44.145451
1702,38.439148
1703,23.081055
1704,22.988339
1705,22.956493
1706,22.937613
1707,22.984428
1708,22.994366
1709,26.391386
1710,40.133915
1711,41.886279
1712,28.201638
1713,28.16839
1714,22.46816
1715,22.452325
1716,22.542447
1717,22.610769
1718,22.649909
1719,22.7673
1720,22.556445
1721,40.36016
1722,44.466953
1723,53.59309
1724,53.574108
1725,47.706551
1726,38.389234
1727,23.192791
1728,23.157898
1729,23.122395
1730,23.090644
1731,23.125129
1732,23.128244
1733,26.513985
1734,40.254373
1735,42.013629
1736,28.30629
1737,28.315527
1738,22.531621
1739,22.55588
1740,22.6427
1741,22.668839
1742,22.700215
1743,22.834476
1744,22.652281
1745,40.450734
1746,44.485503
1747,53.527462
1748,53.543141
1749,47.72254
1750,38.410728
1751,23.226509
1752,23.194486
1753,23.15576
1754,23.116489
1755,23.142538
1756,23.138289
1757,26.513582
1758,40.26672
1759,42.01501
1760,28.31472
1761,28.314101
1762,22.552026
1763,22.455276
1764,22.556684
1765,22.587846
1766,22.571459
1767,22.712309
1768,22.535508
1769,40.310217
1770,44.451737
1771,53.566569
1772,53.575881
1773,47.725986
1774,38.423375
1775,23.236821
1776,23.208598
1777,23.170887
1778,23.129812
1779,23.153534
1780,23.148403
1781,26.528309
1782,40.275567
1783,42.029661
1784,28.299766
1785,28.301855
1786,22.556266
1787,22.558098
1788,22.662562
1789,22.695684
1790,22.684102
1791,22.83169
1792,22.664855
1793,40.434665
1794,44.506204
1795,53.598985
1796,53.588902
1797,47.730421
1798,38.426611
1799,23.244473
1800,23.222594
1801,23.192122
1802,23.158282
1803,23.187302
1804,23.187624
1805,26.568799
1806,40.298794
1807,42.058604
1808,28.307895
1809,28.272052
1810,22.504379
1811,22.477047
1812,22.57198
1813,22.605929
1814,22.597818
1815,22.713057
1816,22.538711
1817,40.349837
1818,44.539745
1819,53.640513
1820,53.599755
1821,47.730011
1822,38.423311
1823,23.239339
1824,23.263847
